id,price
175204,4983759.69
175205,4983759.69
175206,4983759.69
175207,4983759.69
175208,4983759.69
175209,4983759.69
175210,4983759.69
175211,4983759.69
175212,4983759.69
175213,4983759.69
175214,4983759.69
175215,4983759.69
175216,4983759.69
175217,4983759.69
175218,4983759.69
175219,4983759.69
175220,4983759.69
175221,4983759.69
175222,4983759.69
175223,4983759.69
175224,4983759.69
175225,4983759.69
175226,4983759.69
175227,4983759.69
175228,4983759.69
175229,4983759.69
175230,4983759.69
175231,4983759.69
175232,4983759.69
175233,4983759.69
175234,4983759.69
175235,4983759.69
175236,4983759.69
175237,4983759.69
175238,4983759.69
175239,4983759.69
175240,4983759.69
175241,4983759.69
175242,4983759.69
175243,4983759.69
175244,4983759.69
175245,4983759.69
175246,4983759.69
175247,4983759.69
175248,4983759.69
175249,4983759.69
175250,4983759.69
175251,4983759.69
175252,4983759.69
175253,4983759.69
175254,4983759.69
175255,4983759.69
175256,4983759.69
175257,4983759.69
175258,4983759.69
175259,4983759.69
175260,4983759.69
175261,4983759.69
175262,4983759.69
175263,4983759.69
175264,4983759.69
175265,4983759.69
175266,4983759.69
175267,4983759.69
175268,4983759.69
175269,4983759.69
175270,4983759.69
175271,4983759.69
175272,4983759.69
175273,4983759.69
175274,4983759.69
175275,4983759.69
175276,4983759.69
175277,4983759.69
175278,4983759.69
175279,4983759.69
175280,4983759.69
175281,4983759.69
175282,4983759.69
175283,4983759.69
175284,4983759.69
175285,4983759.69
175286,4983759.69
175287,4983759.69
175288,4983759.69
175289,4983759.69
175290,4983759.69
175291,4983759.69
175292,4983759.69
175293,4983759.69
175294,4983759.69
175295,4983759.69
175296,4983759.69
175297,4983759.69
175298,4983759.69
175299,4983759.69
175300,4983759.69
175301,4983759.69
175302,4983759.69
175303,4983759.69
175304,4983759.69
175305,4983759.69
175306,4983759.69
175307,4983759.69
175308,4983759.69
175309,4983759.69
175310,4983759.69
175311,4983759.69
175312,4983759.69
175313,4983759.69
175314,4983759.69
175315,4983759.69
175316,4983759.69
175317,4983759.69
175318,4983759.69
175319,4983759.69
175320,4983759.69
175321,4983759.69
175322,4983759.69
175323,4983759.69
175324,4983759.69
175325,4983759.69
175326,4983759.69
175327,4983759.69
175328,4983759.69
175329,4983759.69
175330,4983759.69
175331,4983759.69
175332,4983759.69
175333,4983759.69
175334,4983759.69
175335,4983759.69
175336,4983759.69
175337,4983759.69
175338,4983759.69
175339,4983759.69
175340,4983759.69
175341,4983759.69
175342,4983759.69
175343,4983759.69
175344,4983759.69
175345,4983759.69
175346,4983759.69
175347,4983759.69
175348,4983759.69
175349,4983759.69
175350,4983759.69
175351,4983759.69
175352,4983759.69
175353,4983759.69
175354,4983759.69
175355,4983759.69
175356,4983759.69
175357,4983759.69
175358,4983759.69
175359,4983759.69
175360,4983759.69
175361,4983759.69
175362,4983759.69
175363,4983759.69
175364,4983759.69
175365,4983759.69
175366,4983759.69
175367,4983759.69
175368,4983759.69
175369,4983759.69
175370,4983759.69
175371,4983759.69
175372,4983759.69
175373,4983759.69
175374,4983759.69
175375,4983759.69
175376,4983759.69
175377,4983759.69
175378,4983759.69
175379,4983759.69
175380,4983759.69
175381,4983759.69
175382,4983759.69
175383,4983759.69
175384,4983759.69
175385,4983759.69
175386,4983759.69
175387,4983759.69
175388,4983759.69
175389,4983759.69
175390,4983759.69
175391,4983759.69
175392,4983759.69
175393,4983759.69
175394,4983759.69
175395,4983759.69
175396,4983759.69
175397,4983759.69
175398,4983759.69
175399,4983759.69
175400,4983759.69
175401,4983759.69
175402,4983759.69
175403,4983759.69
175404,4983759.69
175405,4983759.69
175406,4983759.69
175407,4983759.69
175408,4983759.69
175409,4983759.69
175410,4983759.69
175411,4983759.69
175412,4983759.69
175413,4983759.69
175414,4983759.69
175415,4983759.69
175416,4983759.69
175417,4983759.69
175418,4983759.69
175419,4983759.69
175420,4983759.69
175421,4983759.69
175422,4983759.69
175423,4983759.69
175424,4983759.69
175425,4983759.69
175426,4983759.69
175427,4983759.69
175428,4983759.69
175429,4983759.69
175430,4983759.69
175431,4983759.69
175432,4983759.69
175433,4983759.69
175434,4983759.69
175435,4983759.69
175436,4983759.69
175437,4983759.69
175438,4983759.69
175439,4983759.69
175440,4983759.69
175441,4983759.69
175442,4983759.69
175443,4983759.69
175444,4983759.69
175445,4983759.69
175446,4983759.69
175447,4983759.69
175448,4983759.69
175449,4983759.69
175450,4983759.69
175451,4983759.69
175452,4983759.69
175453,4983759.69
175454,4983759.69
175455,4983759.69
175456,4983759.69
175457,4983759.69
175458,4983759.69
175459,4983759.69
175460,4983759.69
175461,4983759.69
175462,4983759.69
175463,4983759.69
175464,4983759.69
175465,4983759.69
175466,4983759.69
175467,4983759.69
175468,4983759.69
175469,4983759.69
175470,4983759.69
175471,4983759.69
175472,4983759.69
175473,4983759.69
175474,4983759.69
175475,4983759.69
175476,4983759.69
175477,4983759.69
175478,4983759.69
175479,4983759.69
175480,4983759.69
175481,4983759.69
175482,4983759.69
175483,4983759.69
175484,4983759.69
175485,4983759.69
175486,4983759.69
175487,4983759.69
175488,4983759.69
175489,4983759.69
175490,4983759.69
175491,4983759.69
175492,4983759.69
175493,4983759.69
175494,4983759.69
175495,4983759.69
175496,4983759.69
175497,4983759.69
175498,4983759.69
175499,4983759.69
175500,4983759.69
175501,4983759.69
175502,4983759.69
175503,4983759.69
175504,4983759.69
175505,4983759.69
175506,4983759.69
175507,4983759.69
175508,4983759.69
175509,4983759.69
175510,4983759.69
175511,4983759.69
175512,4983759.69
175513,4983759.69
175514,4983759.69
175515,4983759.69
175516,4983759.69
175517,4983759.69
175518,4983759.69
175519,4983759.69
175520,4983759.69
175521,4983759.69
175522,4983759.69
175523,4983759.69
175524,4983759.69
175525,4983759.69
175526,4983759.69
175527,4983759.69
175528,4983759.69
175529,4983759.69
175530,4983759.69
175531,4983759.69
175532,4983759.69
175533,4983759.69
175534,4983759.69
175535,4983759.69
175536,4983759.69
175537,4983759.69
175538,4983759.69
175539,4983759.69
175540,4983759.69
175541,4983759.69
175542,4983759.69
175543,4983759.69
175544,4983759.69
175545,4983759.69
175546,4983759.69
175547,4983759.69
175548,4983759.69
175549,4983759.69
175550,4983759.69
175551,4983759.69
175552,4983759.69
175553,4983759.69
175554,4983759.69
175555,4983759.69
175556,4983759.69
175557,4983759.69
175558,4983759.69
175559,4983759.69
175560,4983759.69
175561,4983759.69
175562,4983759.69
175563,4983759.69
175564,4983759.69
175565,4983759.69
175566,4983759.69
175567,4983759.69
175568,4983759.69
175569,4983759.69
175570,4983759.69
175571,4983759.69
175572,4983759.69
175573,4983759.69
175574,4983759.69
175575,4983759.69
175576,4983759.69
175577,4983759.69
175578,4983759.69
175579,4983759.69
175580,4983759.69
175581,4983759.69
175582,4983759.69
175583,4983759.69
175584,4983759.69
175585,4983759.69
175586,4983759.69
175587,4983759.69
175588,4983759.69
175589,4983759.69
175590,4983759.69
175591,4983759.69
175592,4983759.69
175593,4983759.69
175594,4983759.69
175595,4983759.69
175596,4983759.69
175597,4983759.69
175598,4983759.69
175599,4983759.69
175600,4983759.69
175601,4983759.69
175602,4983759.69
175603,4983759.69
175604,4983759.69
175605,4983759.69
175606,4983759.69
175607,4983759.69
175608,4983759.69
175609,4983759.69
175610,4983759.69
175611,4983759.69
175612,4983759.69
175613,4983759.69
175614,4983759.69
175615,4983759.69
175616,4983759.69
175617,4983759.69
175618,4983759.69
175619,4983759.69
175620,4983759.69
175621,4983759.69
175622,4983759.69
175623,4983759.69
175624,4983759.69
175625,4983759.69
175626,4983759.69
175627,4983759.69
175628,4983759.69
175629,4983759.69
175630,4983759.69
175631,4983759.69
175632,4983759.69
175633,4983759.69
175634,4983759.69
175635,4983759.69
175636,4983759.69
175637,4983759.69
175638,4983759.69
175639,4983759.69
175640,4983759.69
175641,4983759.69
175642,4983759.69
175643,4983759.69
175644,4983759.69
175645,4983759.69
175646,4983759.69
175647,4983759.69
175648,4983759.69
175649,4983759.69
175650,4983759.69
175651,4983759.69
175652,4983759.69
175653,4983759.69
175654,4983759.69
175655,4983759.69
175656,4983759.69
175657,4983759.69
175658,4983759.69
175659,4983759.69
175660,4983759.69
175661,4983759.69
175662,4983759.69
175663,4983759.69
175664,4983759.69
175665,4983759.69
175666,4983759.69
175667,4983759.69
175668,4983759.69
175669,4983759.69
175670,4983759.69
175671,4983759.69
175672,4983759.69
175673,4983759.69
175674,4983759.69
175675,4983759.69
175676,4983759.69
175677,4983759.69
175678,4983759.69
175679,4983759.69
175680,4983759.69
175681,4983759.69
175682,4983759.69
175683,4983759.69
175684,4983759.69
175685,4983759.69
175686,4983759.69
175687,4983759.69
175688,4983759.69
175689,4983759.69
175690,4983759.69
175691,4983759.69
175692,4983759.69
175693,4983759.69
175694,4983759.69
175695,4983759.69
175696,4983759.69
175697,4983759.69
175698,4983759.69
175699,4983759.69
175700,4983759.69
175701,4983759.69
175702,4983759.69
175703,4983759.69
175704,4983759.69
175705,4983759.69
175706,4983759.69
175707,4983759.69
175708,4983759.69
175709,4983759.69
175710,4983759.69
175711,4983759.69
175712,4983759.69
175713,4983759.69
175714,4983759.69
175715,4983759.69
175716,4983759.69
175717,4983759.69
175718,4983759.69
175719,4983759.69
175720,4983759.69
175721,4983759.69
175722,4983759.69
175723,4983759.69
175724,4983759.69
175725,4983759.69
175726,4983759.69
175727,4983759.69
175728,4983759.69
175729,4983759.69
175730,4983759.69
175731,4983759.69
175732,4983759.69
175733,4983759.69
175734,4983759.69
175735,4983759.69
175736,4983759.69
175737,4983759.69
175738,4983759.69
175739,4983759.69
175740,4983759.69
175741,4983759.69
175742,4983759.69
175743,4983759.69
175744,4983759.69
175745,4983759.69
175746,4983759.69
175747,4983759.69
175748,4983759.69
175749,4983759.69
175750,4983759.69
175751,4983759.69
175752,4983759.69
175753,4983759.69
175754,4983759.69
175755,4983759.69
175756,4983759.69
175757,4983759.69
175758,4983759.69
175759,4983759.69
175760,4983759.69
175761,4983759.69
175762,4983759.69
175763,4983759.69
175764,4983759.69
175765,4983759.69
175766,4983759.69
175767,4983759.69
175768,4983759.69
175769,4983759.69
175770,4983759.69
175771,4983759.69
175772,4983759.69
175773,4983759.69
175774,4983759.69
175775,4983759.69
175776,4983759.69
175777,4983759.69
175778,4983759.69
175779,4983759.69
175780,4983759.69
175781,4983759.69
175782,4983759.69
175783,4983759.69
175784,4983759.69
175785,4983759.69
175786,4983759.69
175787,4983759.69
175788,4983759.69
175789,4983759.69
175790,4983759.69
175791,4983759.69
175792,4983759.69
175793,4983759.69
175794,4983759.69
175795,4983759.69
175796,4983759.69
175797,4983759.69
175798,4983759.69
175799,4983759.69
175800,4983759.69
175801,4983759.69
175802,4983759.69
175803,4983759.69
175804,4983759.69
175805,4983759.69
175806,4983759.69
175807,4983759.69
175808,4983759.69
175809,4983759.69
175810,4983759.69
175811,4983759.69
175812,4983759.69
175813,4983759.69
175814,4983759.69
175815,4983759.69
175816,4983759.69
175817,4983759.69
175818,4983759.69
175819,4983759.69
175820,4983759.69
175821,4983759.69
175822,4983759.69
175823,4983759.69
175824,4983759.69
175825,4983759.69
175826,4983759.69
175827,4983759.69
175828,4983759.69
175829,4983759.69
175830,4983759.69
175831,4983759.69
175832,4983759.69
175833,4983759.69
175834,4983759.69
175835,4983759.69
175836,4983759.69
175837,4983759.69
175838,4983759.69
175839,4983759.69
175840,4983759.69
175841,4983759.69
175842,4983759.69
175843,4983759.69
175844,4983759.69
175845,4983759.69
175846,4983759.69
175847,4983759.69
175848,4983759.69
175849,4983759.69
175850,4983759.69
175851,4983759.69
175852,4983759.69
175853,4983759.69
175854,4983759.69
175855,4983759.69
175856,4983759.69
175857,4983759.69
175858,4983759.69
175859,4983759.69
175860,4983759.69
175861,4983759.69
175862,4983759.69
175863,4983759.69
175864,4983759.69
175865,4983759.69
175866,4983759.69
175867,4983759.69
175868,4983759.69
175869,4983759.69
175870,4983759.69
175871,4983759.69
175872,4983759.69
175873,4983759.69
175874,4983759.69
175875,4983759.69
175876,4983759.69
175877,4983759.69
175878,4983759.69
175879,4983759.69
175880,4983759.69
175881,4983759.69
175882,4983759.69
175883,4983759.69
175884,4983759.69
175885,4983759.69
175886,4983759.69
175887,4983759.69
175888,4983759.69
175889,4983759.69
175890,4983759.69
175891,4983759.69
175892,4983759.69
175893,4983759.69
175894,4983759.69
175895,4983759.69
175896,4983759.69
175897,4983759.69
175898,4983759.69
175899,4983759.69
175900,4983759.69
175901,4983759.69
175902,4983759.69
175903,4983759.69
175904,4983759.69
175905,4983759.69
175906,4983759.69
175907,4983759.69
175908,4983759.69
175909,4983759.69
175910,4983759.69
175911,4983759.69
175912,4983759.69
175913,4983759.69
175914,4983759.69
175915,4983759.69
175916,4983759.69
175917,4983759.69
175918,4983759.69
175919,4983759.69
175920,4983759.69
175921,4983759.69
175922,4983759.69
175923,4983759.69
175924,4983759.69
175925,4983759.69
175926,4983759.69
175927,4983759.69
175928,4983759.69
175929,4983759.69
175930,4983759.69
175931,4983759.69
175932,4983759.69
175933,4983759.69
175934,4983759.69
175935,4983759.69
175936,4983759.69
175937,4983759.69
175938,4983759.69
175939,4983759.69
175940,4983759.69
175941,4983759.69
175942,4983759.69
175943,4983759.69
175944,4983759.69
175945,4983759.69
175946,4983759.69
175947,4983759.69
175948,4983759.69
175949,4983759.69
175950,4983759.69
175951,4983759.69
175952,4983759.69
175953,4983759.69
175954,4983759.69
175955,4983759.69
175956,4983759.69
175957,4983759.69
175958,4983759.69
175959,4983759.69
175960,4983759.69
175961,4983759.69
175962,4983759.69
175963,4983759.69
175964,4983759.69
175965,4983759.69
175966,4983759.69
175967,4983759.69
175968,4983759.69
175969,4983759.69
175970,4983759.69
175971,4983759.69
175972,4983759.69
175973,4983759.69
175974,4983759.69
175975,4983759.69
175976,4983759.69
175977,4983759.69
175978,4983759.69
175979,4983759.69
175980,4983759.69
175981,4983759.69
175982,4983759.69
175983,4983759.69
175984,4983759.69
175985,4983759.69
175986,4983759.69
175987,4983759.69
175988,4983759.69
175989,4983759.69
175990,4983759.69
175991,4983759.69
175992,4983759.69
175993,4983759.69
175994,4983759.69
175995,4983759.69
175996,4983759.69
175997,4983759.69
175998,4983759.69
175999,4983759.69
176000,4983759.69
176001,4983759.69
176002,4983759.69
176003,4983759.69
176004,4983759.69
176005,4983759.69
176006,4983759.69
176007,4983759.69
176008,4983759.69
176009,4983759.69
176010,4983759.69
176011,4983759.69
176012,4983759.69
176013,4983759.69
176014,4983759.69
176015,4983759.69
176016,4983759.69
176017,4983759.69
176018,4983759.69
176019,4983759.69
176020,4983759.69
176021,4983759.69
176022,4983759.69
176023,4983759.69
176024,4983759.69
176025,4983759.69
176026,4983759.69
176027,4983759.69
176028,4983759.69
176029,4983759.69
176030,4983759.69
176031,4983759.69
176032,4983759.69
176033,4983759.69
176034,4983759.69
176035,4983759.69
176036,4983759.69
176037,4983759.69
176038,4983759.69
176039,4983759.69
176040,4983759.69
176041,4983759.69
176042,4983759.69
176043,4983759.69
176044,4983759.69
176045,4983759.69
176046,4983759.69
176047,4983759.69
176048,4983759.69
176049,4983759.69
176050,4983759.69
176051,4983759.69
176052,4983759.69
176053,4983759.69
176054,4983759.69
176055,4983759.69
176056,4983759.69
176057,4983759.69
176058,4983759.69
176059,4983759.69
176060,4983759.69
176061,4983759.69
176062,4983759.69
176063,4983759.69
176064,4983759.69
176065,4983759.69
176066,4983759.69
176067,4983759.69
176068,4983759.69
176069,4983759.69
176070,4983759.69
176071,4983759.69
176072,4983759.69
176073,4983759.69
176074,4983759.69
176075,4983759.69
176076,4983759.69
176077,4983759.69
176078,4983759.69
176079,4983759.69
176080,4983759.69
176081,4983759.69
176082,4983759.69
176083,4983759.69
176084,4983759.69
176085,4983759.69
176086,4983759.69
176087,4983759.69
176088,4983759.69
176089,4983759.69
176090,4983759.69
176091,4983759.69
176092,4983759.69
176093,4983759.69
176094,4983759.69
176095,4983759.69
176096,4983759.69
176097,4983759.69
176098,4983759.69
176099,4983759.69
176100,4983759.69
176101,4983759.69
176102,4983759.69
176103,4983759.69
176104,4983759.69
176105,4983759.69
176106,4983759.69
176107,4983759.69
176108,4983759.69
176109,4983759.69
176110,4983759.69
176111,4983759.69
176112,4983759.69
176113,4983759.69
176114,4983759.69
176115,4983759.69
176116,4983759.69
176117,4983759.69
176118,4983759.69
176119,4983759.69
176120,4983759.69
176121,4983759.69
176122,4983759.69
176123,4983759.69
176124,4983759.69
176125,4983759.69
176126,4983759.69
176127,4983759.69
176128,4983759.69
176129,4983759.69
176130,4983759.69
176131,4983759.69
176132,4983759.69
176133,4983759.69
176134,4983759.69
176135,4983759.69
176136,4983759.69
176137,4983759.69
176138,4983759.69
176139,4983759.69
176140,4983759.69
176141,4983759.69
176142,4983759.69
176143,4983759.69
176144,4983759.69
176145,4983759.69
176146,4983759.69
176147,4983759.69
176148,4983759.69
