179972,,4461570.528310299
179973,,6958361.464345217
179974,,3939772.9096837044
179975,,5751844.43699193
179976,,3687389.2365477085
179977,,3954925.365792513
179978,,6755011.866185427
179979,,4279288.007587194
179980,,3440471.5882337093
179981,,5984519.485904694
179982,,5545318.672407627
179983,,4252185.962084055
179984,,6936236.356163025
179985,,6763119.671345472
179986,,4377683.310925722
179987,,6228558.897598982
179988,,6781464.571542978
179989,,5231665.564925194
179990,,5414223.60744071
179991,,9389026.859977245
179992,,5560206.490528345
179993,,5091875.4990160465
179994,,5521190.45428443
179995,,6164290.429562807
179996,,5301600.753588676
179997,,5480404.882970095
179998,,6764853.1729261875
179999,,5526871.535101175
180000,,7476047.043133974
180001,,3652723.331128359
180002,,6409467.864873886
180003,,4051077.3902537823
180004,,7278080.14748311
180005,,3735821.0613274574
180006,,4012970.9053566456
180007,,4310852.899694443
180008,,7528518.045809746
180009,,5883629.020745993
180010,,4002404.1223495007
180011,,4751322.087868214
180012,,3283875.4378175735
180013,,6116797.707973957
180014,,4447460.931557417
180015,,7393614.309708834
180016,,6808835.95428443
180017,,5121894.788396835
180018,,4185078.2056856155
180019,,3166247.482602358
180020,,5620210.36387682
180021,,6377401.706491232
180022,,13035134.962031841
180023,,5179312.5235311985
180024,,5424185.594314337
180025,,6545226.1057162285
180026,,6092799.942257643
180027,,4942904.776681662
180028,,5393383.566644907
180029,,9043009.336659431
180030,,7566612.749786854
180031,,8729949.318084955
180032,,4163602.640771389
180033,,5812120.999333143
180034,,6237617.101406336
180035,,3554637.90254879
180036,,5259689.59129405
180037,,6229384.467325211
180038,,5076452.986835718
180039,,19638158.945186615
180040,,4988133.066842079
180041,,6827121.300017118
180042,,5965105.463152647
180043,,6048069.27028203
180044,,7071221.756677866
180045,,5194460.034369707
180046,,6097135.585155964
180047,,6623729.866678715
180048,,5803490.272855282
180049,,2962108.4556639194
180050,,3857203.9037144184
180051,,3631158.226130724
180052,,7719931.861176491
180053,,7125959.865010262
180054,,3634543.4663562775
180055,,29702055.23653698
180056,,7023817.161305666
180057,,4463261.938559532
180058,,7916860.45449996
180059,,6768907.586009741
180060,,5268960.397064924
180061,,4780340.595589161
180062,,6864202.54659462
180063,,5853432.768508434
180064,,3681222.279048443
180065,,6174819.722601652
180066,,6814490.673694611
180067,,5139528.764425516
180068,,9755570.900072336
180069,,6127295.6452617645
180070,,5653085.860476971
180071,,7093166.288687468
180072,,6267053.785948992
180073,,6923972.846738815
180074,,7650151.310585022
180075,,5933035.336984873
180076,,4729637.235765696
180077,,28140370.46443057
180078,,4833129.157192469
180079,,4590544.295625925
180080,,5103360.295801878
180081,,4816705.7756278515
180082,,12650297.386845589
180083,,4941632.674587727
180084,,4698216.402304411
180085,,3912227.520522833
180086,,4415001.4787938595
180087,,3420941.759950161
180088,,5642307.9889853
180089,,7663990.967186689
180090,,4364865.390484333
180091,,8645643.983580112
180092,,6560706.545854807
180093,,3647946.807175398
180094,,7250856.304372311
180095,,6058143.974654913
180096,,7345534.500838518
180097,,3823644.878795862
180098,,4416226.156821489
180099,,4436625.988266468
180100,,8060545.786445141
180101,,4592962.746465445
180102,,5119218.09837389
180103,,4752475.127656937
180104,,6765312.522419453
180105,,9108040.724336863
180106,,7571306.009144545
180107,,6231837.120927572
180108,,5188407.416152477
180109,,4969747.4462144375
180110,,7171641.952535868
180111,,6544512.896818876
180112,,5586650.316475391
180113,,3263652.2217509747
180114,,6112442.884150267
180115,,6212382.595487833
180116,,8077187.78262639
180117,,6316409.099363089
180118,,5186226.184178591
180119,,5999304.108524084
180120,,5847654.043209791
180121,,7273889.361196518
180122,,4888065.43819356
180123,,5704995.080206156
180124,,17944679.596861362
180125,,7071470.7875669
180126,,18102068.122816324
180127,,3553509.69914937
180128,,5388854.256320953
180129,,5875232.79289937
180130,,5685004.49635458
180131,,6255219.620963097
180132,,4221128.769320011
180133,,8452011.459009886
180134,,6200293.979313374
180135,,4431709.171833754
180136,,6327714.69965148
180137,,5701466.772054434
180138,,6429290.07499218
180139,,6064910.128049374
180140,,6241030.294278622
180141,,5332229.850159645
180142,,7982857.907234669
180143,,13856351.582176685
180144,,6318125.804800272
180145,,6408994.803148985
180146,,7978682.957565546
180147,,8441699.065763712
180148,,5111023.098483324
180149,,6063023.185372829
180150,,11029089.800215721
180151,,6107347.450667858
180152,,6121514.354627132
180153,,4861504.63388443
180154,,17288895.302260637
180155,,6372159.865275145
180156,,5017871.70015049
180157,,5178479.880533218
180158,,13417014.881514072
180159,,6487896.359526873
180160,,6306512.248966932
180161,,6407508.800086021
180162,,5821981.397489071
180163,,6064738.73755312
180164,,4880636.707913399
180165,,7276523.833576202
180166,,4916087.603476763
180167,,6562452.026772499
180168,,4550233.2795853615
180169,,4511603.330633879
180170,,5609523.14130497
180171,,4197393.919395447
180172,,8695609.819142342
180173,,6033067.189332485
180174,,5719394.134122372
180175,,5676068.908147097
180176,,7127806.97082305
180177,,6930530.547264338
180178,,5736600.063693762
180179,,6953713.240483046
180180,,4847998.880168915
180181,,4325844.9897556305
180182,,7090270.465852976
180183,,5403577.392984152
180184,,6629618.939306021
180185,,4096354.344132185
180186,,4988576.060920715
180187,,13194814.927127123
180188,,7998478.285912037
180189,,6353754.7735283375
180190,,7021812.066658974
180191,,4773132.181920528
180192,,3184003.572778225
180193,,7660861.450497866
180194,,4761839.232878447
180195,,5056938.201188087
180196,,4842327.544951916
180197,,7264484.112496138
180198,,6323830.222806692
180199,,5071001.287421703
180200,,5284909.27065587
180201,,7028709.067299843
180202,,6196363.621001959
180203,,13239733.120334387
180204,,7086410.980761766
180205,,4915613.2936890125
180206,,6500049.835211515
180207,,5906536.878261328
180208,,5785826.099309444
180209,,7767298.060599327
180210,,2801282.897132635
180211,,5884455.990453482
180212,,4930632.7632062435
180213,,9991411.767974854
180214,,6444330.24126482
180215,,3414357.5903651714
180216,,4067170.295198202
180217,,12297074.357751846
180218,,7583421.196342468
180219,,5976128.921106815
180220,,9429794.418076754
180221,,7685550.588303328
180222,,7850486.1310555935
180223,,4129992.810726166
180224,,4337255.572293282
180225,,7946351.383910894
180226,,7600658.844413042
180227,,5941221.336416006
180228,,3401726.670540571
180229,,5203961.244441986
180230,,8151530.190274
180231,,12774359.364562035
180232,,4740185.4520459175
180233,,5552573.2345891
180234,,6283487.225266933
180235,,7141589.61209178
180236,,5741985.459680319
180237,,4536898.108232975
180238,,4040441.400175333
180239,,6764382.260178328
180240,,7043680.686977625
180241,,8490535.975739002
180242,,3773640.971266985
180243,,4454778.2111485
180244,,4765226.960958242
180245,,7025174.6377244
180246,,4012102.622522831
180247,,14574105.295311451
180248,,3532575.672064543
180249,,5766101.596619606
180250,,12504427.98536849
180251,,6648357.916378498
180252,,6055049.021748304
180253,,7454329.42857933
180254,,7436685.101501465
180255,,4790928.251381397
180256,,7173209.04750967
180257,,7982011.515013456
180258,,4893498.358695507
180259,,6476606.099813223
180260,,5111075.524641037
180261,,3073936.7041728497
180262,,5964842.232067108
180263,,6217374.1789262295
180264,,3627603.9672653675
180265,,6214497.263980627
180266,,7753137.663416624
180267,,3665165.5000212193
180268,,4433515.396286488
180269,,8179041.084306955
180270,,4269257.990543127
180271,,6865196.811329603
180272,,5523046.3816821575
180273,,4889179.109625816
180274,,6278157.700964928
180275,,6105661.562407494
180276,,6109594.93468523
180277,,4011606.101149082
180278,,6590345.25733614
180279,,2962215.377133608
180280,,5812989.510807276
180281,,3603479.5533611774
180282,,4921523.277309895
180283,,7180976.429280758
180284,,4954585.399451494
180285,,7135333.44755125
180286,,3758781.89153409
180287,,7194731.965981245
180288,,6323468.255889416
180289,,5414087.812434912
180290,,7202249.421238899
180291,,5232315.672702789
180292,,6843433.606519461
180293,,9716149.099451542
180294,,6224326.777920723
180295,,8119534.203759909
180296,,4888704.446920633
180297,,6240040.224327803
180298,,6452547.896711826
180299,,6919146.576895475
180300,,7037371.512492657
180301,,5849121.511163712
180302,,4200378.610769272
180303,,5809000.074038982
180304,,5617338.103227854
180305,,4587439.836815596
180306,,10437190.817955494
180307,,5798884.97266078
180308,,18227564.11512208
180309,,7991762.196374655
180310,,4574098.539969444
180311,,9019047.20899415
180312,,13877805.59497881
180313,,3393002.52150321
180314,,3280747.80149889
180315,,4919160.6786522865
180316,,5725784.578476429
180317,,6739893.1020030975
180318,,3519285.221982956
180319,,5002940.148602724
180320,,6021275.271681547
180321,,5875771.824178219
180322,,4386435.189464331
180323,,9995028.760751247
180324,,4816021.240881681
180325,,5930455.441246748
180326,,4982234.579317331
180327,,5445630.550597429
180328,,6640875.464730501
180329,,7891388.874351263
180330,,5206132.209461689
180331,,6033409.364019871
180332,,4424678.413980722
180333,,7268895.50998497
180334,,3021870.8432092667
180335,,6300982.764425278
180336,,4209481.659125805
180337,,6430269.465303421
180338,,6247814.817643404
180339,,6137684.184284925
180340,,5400734.013390064
180341,,7125686.86085701
180342,,5159834.438342571
180343,,6892979.571292162
180344,,6095078.873904467
180345,,5952466.328676939
180346,,2949387.7522530556
180347,,8632003.289634705
180348,,6988025.938412905
180349,,7744530.413822174
180350,,3562323.7178378105
180351,,4341780.852910519
180352,,5213814.597908497
180353,,6671172.344529152
180354,,6054312.4162995815
180355,,6630652.31844759
180356,,7437905.185014725
180357,,6818789.036395311
180358,,5622751.676360369
180359,,3406267.8999443054
180360,,4888665.932297945
180361,,6266161.066163778
180362,,6073722.9591526985
180363,,6992876.366434574
180364,,6856144.2782588005
180365,,6509488.518707752
180366,,2819334.151520014
180367,,5912924.01031065
180368,,5410898.173283339
180369,,9070784.176265955
180370,,7245012.220037699
180371,,5703759.175206661
180372,,6862039.355913401
180373,,4595771.626290798
180374,,6862853.503575325
180375,,6363356.280126333
180376,,7452671.028376579
180377,,5663417.037474632
180378,,12072874.584561586
180379,,4716893.0727853775
180380,,4829471.143440962
180381,,5389461.071095943
180382,,6732399.597918034
180383,,4463722.91451931
180384,,6196340.001734972
180385,,6424640.703487158
180386,,2623094.2704253197
180387,,5891803.990446329
180388,,10990591.481529713
180389,,4081945.5507392883
180390,,6203015.0546450615
180391,,12935550.63788557
180392,,7247723.272514105
180393,,7397621.458946466
180394,,8113355.330273151
180395,,8716148.929450274
180396,,8063360.69361186
180397,,5305678.745123148
180398,,5137055.099691391
180399,,5575386.256962299
180400,,5504543.217213869
180401,,5230156.151548386
180402,,6363506.9542479515
180403,,5729446.447970867
180404,,9149218.73108983
180405,,2784420.4343426228
180406,,4555089.529795647
180407,,6703486.555084944
180408,,6742105.187957525
180409,,4116636.6547825336
180410,,6956214.451028109
180411,,7250272.583326101
180412,,7146452.505775452
180413,,7551873.4263141155
180414,,8460008.89717722
180415,,13224520.483861923
180416,,5573424.918242216
180417,,8805248.443248034
180418,,7692223.9567017555
180419,,7568991.627725363
180420,,6443829.637749672
180421,,7028723.879860163
180422,,3947619.926386833
180423,,3553500.0654695034
180424,,3861953.0142116547
180425,,4029994.325031519
180426,,5909561.116034269
180427,,15416435.122565031
180428,,6208872.457609177
180429,,3922697.916841507
180430,,14263166.609516859
180431,,6346749.03894496
180432,,5937033.533680201
180433,,5734220.666985512
180434,,4337405.925396681
180435,,7007087.037580013
180436,,13747268.091940165
180437,,8622324.898776293
180438,,5822169.391115665
180439,,3864442.8749308586
180440,,6680755.767728329
180441,,5435451.092358351
180442,,4377933.783861399
180443,,7059831.977973223
180444,,4115215.8309264183
180445,,7557445.055608988
180446,,5540548.595095158
180447,,13012943.001919031
180448,,5720918.523095369
180449,,5736348.632740259
180450,,7793544.982749462
180451,,6414974.025035143
180452,,5759402.366542101
180453,,5432913.295186996
180454,,5583364.312385082
180455,,5101069.101041317
180456,,4055901.267999172
180457,,6641192.510409117
180458,,4716831.006198168
180459,,7644099.514072895
180460,,6095780.966451883
180461,,5599267.171813726
180462,,5916119.487007141
180463,,5207620.811047316
180464,,5800776.145609379
180465,,4199769.398429155
180466,,3916969.0178530216
180467,,2735795.6137402058
180468,,5449983.312242746
180469,,5098017.635543823
180470,,6195916.571622133
180471,,7470076.486271143
180472,,8589767.624518156
180473,,4039825.5608923435
180474,,5145572.163607359
180475,,4500093.153568268
180476,,6356715.839032173
180477,,4708215.199936628
180478,,5490734.122981787
180479,,3855339.0595285892
180480,,6308604.048230171
180481,,3733243.7308933735
180482,,8913370.408710957
180483,,6136485.8686852455
180484,,6602908.856135607
180485,,7178582.645035982
180486,,6394697.163594484
180487,,6367421.991732836
180488,,5880569.236821413
180489,,19242327.504869938
180490,,7860032.568263531
180491,,5573765.189106226
180492,,5095325.061730862
180493,,6786653.047601461
180494,,6450372.991717577
180495,,6796104.252083302
180496,,8525076.47343421
180497,,6876741.517648935
180498,,6443128.762849569
180499,,6817030.273211956
180500,,4036303.2486126423
180501,,5412776.857680559
180502,,3706875.7813060284
180503,,4311640.517619848
180504,,3585742.001953602
180505,,6933693.419324875
180506,,5570912.4362101555
180507,,3457549.230169773
180508,,2848225.8175320625
180509,,4436334.908066988
180510,,4440668.71590066
180511,,4085343.229441166
180512,,5859757.912091494
180513,,4606975.90128684
180514,,3769367.290520191
180515,,9567568.149145126
180516,,5187342.336801052
180517,,5706929.191389084
180518,,5683981.417603254
180519,,4120801.670643568
180520,,4096870.252487898
180521,,5583253.359164476
180522,,7568220.139204979
180523,,3738445.1396176815
180524,,7248051.01657486
180525,,5582453.066550255
180526,,3915481.8879561424
180527,,6792653.111001968
180528,,8309799.268968821
180529,,3798579.3532476425
180530,,5968687.695757389
180531,,6335205.038949251
180532,,7518457.828094006
180533,,6718353.262645245
180534,,6096379.054852724
180535,,7501429.440251827
180536,,10864704.636929512
180537,,4753007.867934465
180538,,7230840.646650314
180539,,4138670.4015231133
180540,,14805897.642293692
180541,,6606159.1217556
180542,,7133726.132456541
180543,,6055478.633210659
